Year,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Value
1988,ILLINOIS,17,CENTRAL,40,MACON,115,"137,400"
1988,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,"169,400"
1988,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,"102,300"
1988,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,"83,800"
1988,ILLINOIS,17,CENTRAL,40,MARSHALL,123,"62,900"
1988,ILLINOIS,17,CENTRAL,40,MASON,125,"93,600"
1988,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,"20,100"
1988,ILLINOIS,17,CENTRAL,40,MENARD,129,"70,000"
1988,ILLINOIS,17,NORTHWEST,10,MERCER,131,"61,100"
1988,ILLINOIS,17,SOUTHWEST,80,MONROE,133,"58,100"
1988,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,"145,400"
1988,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,"112,700"
1988,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,"78,800"
1988,ILLINOIS,17,NORTHWEST,10,OGLE,141,"64,600"
1988,ILLINOIS,17,CENTRAL,40,PEORIA,143,"67,100"
1988,ILLINOIS,17,SOUTHWEST,80,PERRY,145,"53,800"
1988,ILLINOIS,17,EAST,50,PIATT,147,"110,500"
1988,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,"103,300"
1988,ILLINOIS,17,SOUTHEAST,90,POPE,151,"10,600"
1988,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,"26,900"
1988,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,"24,900"
1988,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,"74,300"
1988,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,"65,800"
1988,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,"29,200"
1988,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,"101,000"
1988,ILLINOIS,17,SOUTHEAST,90,SALINE,165,"38,800"
1988,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,"204,300"
1988,ILLINOIS,17,WEST,30,SCHUYLER,169,"51,700"
1988,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,"45,000"
1988,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,"152,400"
1988,ILLINOIS,17,CENTRAL,40,STARK,175,"44,700"
1988,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,"25,900"
1988,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,"108,700"
1988,ILLINOIS,17,SOUTHWEST,80,UNION,181,"25,900"
1988,ILLINOIS,17,EAST,50,VERMILION,183,"197,600"
1988,ILLINOIS,17,SOUTHEAST,90,WABASH,185,"39,900"
1988,ILLINOIS,17,WEST,30,WARREN,187,"68,800"
1988,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,"104,000"
1988,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,"116,500"
1988,ILLINOIS,17,SOUTHEAST,90,WHITE,193,"83,000"
1988,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,"71,700"
1988,ILLINOIS,17,NORTHEAST,20,WILL,197,"114,300"
1988,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,"19,400"
1988,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,"33,600"
1988,ILLINOIS,17,CENTRAL,40,WOODFORD,203,"95,200"
1988,INDIANA,18,NORTHEAST,30,ADAMS,1,"75,500"
1988,INDIANA,18,NORTHEAST,30,ALLEN,3,"106,400"
1988,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,"41,300"
1988,INDIANA,18,NORTHWEST,10,BENTON,7,"109,200"
1988,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,"32,500"
1988,INDIANA,18,CENTRAL,50,BOONE,11,"84,200"
1988,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,"1,100"
1988,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,"60,000"
1988,INDIANA,18,NORTH CENTRAL,20,CASS,17,"61,500"
1988,INDIANA,18,SOUTHEAST,90,CLARK,19,"22,700"
1988,INDIANA,18,WEST CENTRAL,40,CLAY,21,"46,300"
1988,INDIANA,18,CENTRAL,50,CLINTON,23,"88,000"
1988,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,"2,200"
1988,INDIANA,18,SOUTHWEST,70,DAVIESS,27,"35,300"
1988,INDIANA,18,SOUTHEAST,90,DEARBORN,29,"7,500"
1988,INDIANA,18,CENTRAL,50,DECATUR,31,"36,800"
1988,INDIANA,18,NORTHEAST,30,DE KALB,33,"55,300"
1988,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,"68,300"
1988,INDIANA,18,SOUTHWEST,70,DUBOIS,37,"18,400"
1988,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,"41,800"
1988,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,"18,400"
1988,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,"1,500"
1988,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,"69,000"
1988,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,"19,000"
1988,INDIANA,18,NORTH CENTRAL,20,FULTON,49,"52,200"
1988,INDIANA,18,SOUTHWEST,70,GIBSON,51,"67,100"
1988,INDIANA,18,CENTRAL,50,GRANT,53,"90,400"
1988,INDIANA,18,SOUTHWEST,70,GREENE,55,"35,700"
1988,INDIANA,18,CENTRAL,50,HAMILTON,57,"67,700"
1988,INDIANA,18,CENTRAL,50,HANCOCK,59,"68,500"
1988,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,"14,900"
1988,INDIANA,18,CENTRAL,50,HENDRICKS,63,"63,200"
1988,INDIANA,18,EAST CENTRAL,60,HENRY,65,"65,800"
1988,INDIANA,18,CENTRAL,50,HOWARD,67,"63,900"
1988,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,"74,700"
1988,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,"41,000"
1988,INDIANA,18,NORTHWEST,10,JASPER,73,"90,600"
1988,INDIANA,18,EAST CENTRAL,60,JAY,75,"64,200"
1988,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,"18,600"
1988,INDIANA,18,SOUTHEAST,90,JENNINGS,79,"25,000"
1988,INDIANA,18,CENTRAL,50,JOHNSON,81,"40,300"
1988,INDIANA,18,SOUTHWEST,70,KNOX,83,"80,800"
1988,INDIANA,18,NORTH CENTRAL,20,KOSCIUSKO,85,"58,900"
1988,INDIANA,18,NORTHEAST,30,LAGRANGE,87,"20,100"
1988,INDIANA,18,NORTHWEST,10,LAKE,89,"44,900"
1988,INDIANA,18,NORTHWEST,10,LA PORTE,91,"67,700"
1988,INDIANA,18,SOUTH CENTRAL,80,LAWRENCE,93,"13,200"
1988,INDIANA,18,CENTRAL,50,MADISON,95,"85,400"
1988,INDIANA,18,CENTRAL,50,MARION,97,"20,000"
1988,INDIANA,18,NORTH CENTRAL,20,MARSHALL,99,"53,500"
1988,INDIANA,18,SOUTHWEST,70,MARTIN,101,"5,200"
1988,INDIANA,18,NORTH CENTRAL,20,MIAMI,103,"60,600"
1988,INDIANA,18,SOUTH CENTRAL,80,MONROE,105,"5,000"
1988,INDIANA,18,WEST CENTRAL,40,MONTGOMERY,107,"87,500"
1988,INDIANA,18,CENTRAL,50,MORGAN,109,"33,300"
1988,INDIANA,18,NORTHWEST,10,NEWTON,111,"66,500"
1988,INDIANA,18,NORTHEAST,30,NOBLE,113,"40,900"
1988,INDIANA,18,SOUTHEAST,90,OHIO,115,900
1988,INDIANA,18,SOUTH CENTRAL,80,ORANGE,117,"5,600"
1988,INDIANA,18,WEST CENTRAL,40,OWEN,119,"16,800"
1988,INDIANA,18,WEST CENTRAL,40,PARKE,121,"38,600"
1988,INDIANA,18,SOUTH CENTRAL,80,PERRY,123,"7,000"
1988,INDIANA,18,SOUTHWEST,70,PIKE,125,"26,900"
1988,INDIANA,18,NORTHWEST,10,PORTER,127,"54,900"
1988,INDIANA,18,SOUTHWEST,70,POSEY,129,"64,800"
1988,INDIANA,18,NORTHWEST,10,PULASKI,131,"72,200"
1988,INDIANA,18,WEST CENTRAL,40,PUTNAM,133,"44,000"
1988,INDIANA,18,EAST CENTRAL,60,RANDOLPH,135,"91,600"
1988,INDIANA,18,SOUTHEAST,90,RIPLEY,137,"30,700"
1988,INDIANA,18,CENTRAL,50,RUSH,139,"65,900"
1988,INDIANA,18,NORTH CENTRAL,20,ST. JOSEPH,141,"43,600"
1988,INDIANA,18,SOUTHEAST,90,SCOTT,143,"9,700"
1988,INDIANA,18,CENTRAL,50,SHELBY,145,"68,400"
1988,INDIANA,18,SOUTHWEST,70,SPENCER,147,"41,700"
1988,INDIANA,18,NORTHWEST,10,STARKE,149,"29,800"
1988,INDIANA,18,NORTHEAST,30,STEUBEN,151,"19,800"
1988,INDIANA,18,SOUTHWEST,70,SULLIVAN,153,"58,500"
1988,INDIANA,18,SOUTHEAST,90,SWITZERLAND,155,"3,400"
1988,INDIANA,18,WEST CENTRAL,40,TIPPECANOE,157,"74,500"
1988,INDIANA,18,CENTRAL,50,TIPTON,159,"61,500"
1988,INDIANA,18,EAST CENTRAL,60,UNION,161,"15,500"
1988,INDIANA,18,SOUTHWEST,70,VANDERBURGH,163,"27,900"
1988,INDIANA,18,WEST CENTRAL,40,VERMILLION,165,"36,400"
1988,INDIANA,18,WEST CENTRAL,40,VIGO,167,"48,600"
1988,INDIANA,18,NORTH CENTRAL,20,WABASH,169,"62,200"
1988,INDIANA,18,WEST CENTRAL,40,WARREN,171,"73,900"
1988,INDIANA,18,SOUTHWEST,70,WARRICK,173,"27,800"
1988,INDIANA,18,SOUTH CENTRAL,80,WASHINGTON,175,"16,800"
1988,INDIANA,18,EAST CENTRAL,60,WAYNE,177,"46,200"
1988,INDIANA,18,NORTHEAST,30,WELLS,179,"86,000"
1988,INDIANA,18,NORTHWEST,10,WHITE,181,"90,700"
1988,INDIANA,18,NORTHEAST,30,WHITLEY,183,"47,700"
1988,IOWA,19,SOUTHWEST,70,ADAIR,1,"68,100"
1988,IOWA,19,SOUTHWEST,70,ADAMS,3,"42,100"
1988,IOWA,19,NORTHEAST,30,ALLAMAKEE,5,"6,000"
1988,IOWA,19,SOUTH CENTRAL,80,APPANOOSE,7,"26,500"
1988,IOWA,19,WEST CENTRAL,40,AUDUBON,9,"70,700"
1988,IOWA,19,EAST CENTRAL,60,BENTON,11,"131,000"
1988,IOWA,19,NORTHEAST,30,BLACK HAWK,13,"85,600"
1988,IOWA,19,CENTRAL,50,BOONE,15,"116,000"
1988,IOWA,19,NORTHEAST,30,BREMER,17,"54,800"
1988,IOWA,19,NORTHEAST,30,BUCHANAN,19,"70,300"
1988,IOWA,19,NORTHWEST,10,BUENA VISTA,21,"131,000"
1988,IOWA,19,NORTH CENTRAL,20,BUTLER,23,"88,800"
1988,IOWA,19,WEST CENTRAL,40,CALHOUN,25,"150,000"
1988,IOWA,19,WEST CENTRAL,40,CARROLL,27,"117,000"
1988,IOWA,19,SOUTHWEST,70,CASS,29,"84,500"
1988,IOWA,19,EAST CENTRAL,60,CEDAR,31,"75,100"
1988,IOWA,19,NORTH CENTRAL,20,CERRO GORDO,33,"100,100"
1988,IOWA,19,NORTHWEST,10,CHEROKEE,35,"106,000"
1988,IOWA,19,NORTHEAST,30,CHICKASAW,37,"63,900"
1988,IOWA,19,SOUTH CENTRAL,80,CLARKE,39,"25,100"
1988,IOWA,19,NORTHWEST,10,CLAY,41,"130,000"
1988,IOWA,19,NORTHEAST,30,CLAYTON,43,"7,000"
1988,IOWA,19,EAST CENTRAL,60,CLINTON,45,"65,900"
1988,IOWA,19,WEST CENTRAL,40,CRAWFORD,47,"106,000"
1988,IOWA,19,CENTRAL,50,DALLAS,49,"104,000"
1988,IOWA,19,SOUTHEAST,90,DAVIS,51,"33,200"
1988,IOWA,19,SOUTH CENTRAL,80,DECATUR,53,"31,900"
1988,IOWA,19,NORTHEAST,30,DELAWARE,55,"28,200"
1988,IOWA,19,SOUTHEAST,90,DES MOINES,57,"51,000"
1988,IOWA,19,NORTHWEST,10,DICKINSON,59,"74,300"
1988,IOWA,19,NORTHEAST,30,DUBUQUE,61,"5,300"
1988,IOWA,19,NORTHWEST,10,EMMET,63,"90,700"
1988,IOWA,19,NORTHEAST,30,FAYETTE,65,"71,100"
1988,IOWA,19,NORTH CENTRAL,20,FLOYD,67,"97,100"
1988,IOWA,19,NORTH CENTRAL,20,FRANKLIN,69,"123,000"
1988,IOWA,19,SOUTHWEST,70,FREMONT,71,"109,000"
1988,IOWA,19,WEST CENTRAL,40,GREENE,73,"143,000"
1988,IOWA,19,CENTRAL,50,GRUNDY,75,"104,000"
1988,IOWA,19,WEST CENTRAL,40,GUTHRIE,77,"77,500"
1988,IOWA,19,CENTRAL,50,HAMILTON,79,"131,000"
1988,IOWA,19,NORTH CENTRAL,20,HANCOCK,81,"118,000"
1988,IOWA,19,CENTRAL,50,HARDIN,83,"111,000"
1988,IOWA,19,WEST CENTRAL,40,HARRISON,85,"119,000"
1988,IOWA,19,SOUTHEAST,90,HENRY,87,"51,000"
1988,IOWA,19,NORTHEAST,30,HOWARD,89,"71,400"
1988,IOWA,19,NORTH CENTRAL,20,HUMBOLDT,91,"107,000"
1988,IOWA,19,WEST CENTRAL,40,IDA,93,"75,200"
1988,IOWA,19,EAST CENTRAL,60,IOWA,95,"50,100"
1988,IOWA,19,EAST CENTRAL,60,JACKSON,97,"10,300"
1988,IOWA,19,CENTRAL,50,JASPER,99,"102,000"
1988,IOWA,19,SOUTHEAST,90,JEFFERSON,101,"54,900"
1988,IOWA,19,EAST CENTRAL,60,JOHNSON,103,"55,800"
1988,IOWA,19,EAST CENTRAL,60,JONES,105,"44,300"
1988,IOWA,19,SOUTHEAST,90,KEOKUK,107,"65,600"
1988,IOWA,19,NORTH CENTRAL,20,KOSSUTH,109,"236,000"
1988,IOWA,19,SOUTHEAST,90,LEE,111,"58,100"
1988,IOWA,19,EAST CENTRAL,60,LINN,113,"86,900"
1988,IOWA,19,SOUTHEAST,90,LOUISA,115,"54,500"
1988,IOWA,19,SOUTH CENTRAL,80,LUCAS,117,"21,800"
1988,IOWA,19,NORTHWEST,10,LYON,119,"113,000"
1988,IOWA,19,SOUTH CENTRAL,80,MADISON,121,"54,100"
1988,IOWA,19,SOUTHEAST,90,MAHASKA,123,"81,700"
1988,IOWA,19,SOUTH CENTRAL,80,MARION,125,"57,600"
1988,IOWA,19,CENTRAL,50,MARSHALL,127,"85,700"
1988,IOWA,19,SOUTHWEST,70,MILLS,129,"85,600"
1988,IOWA,19,NORTH CENTRAL,20,MITCHELL,131,"74,900"
1988,IOWA,19,WEST CENTRAL,40,MONONA,133,"112,000"
1988,IOWA,19,SOUTH CENTRAL,80,MONROE,135,"19,300"
1988,IOWA,19,SOUTHWEST,70,MONTGOMERY,137,"72,000"
1988,IOWA,19,EAST CENTRAL,60,MUSCATINE,139,"54,000"
1988,IOWA,19,NORTHWEST,10,O BRIEN,141,"134,000"
1988,IOWA,19,NORTHWEST,10,OSCEOLA,143,"101,000"
1988,IOWA,19,SOUTHWEST,70,PAGE,145,"90,700"
1988,IOWA,19,NORTHWEST,10,PALO ALTO,147,"133,000"
1988,IOWA,19,NORTHWEST,10,PLYMOUTH,149,"137,000"
1988,IOWA,19,NORTHWEST,10,POCAHONTAS,151,"149,000"
1988,IOWA,19,CENTRAL,50,POLK,153,"77,500"
1988,IOWA,19,SOUTHWEST,70,POTTAWATTAMIE,155,"164,000"
1988,IOWA,19,CENTRAL,50,POWESHIEK,157,"79,800"
1988,IOWA,19,SOUTH CENTRAL,80,RINGGOLD,159,"43,300"
1988,IOWA,19,WEST CENTRAL,40,SAC,161,"124,000"
1988,IOWA,19,EAST CENTRAL,60,SCOTT,163,"41,600"
1988,IOWA,19,WEST CENTRAL,40,SHELBY,165,"94,900"
1988,IOWA,19,NORTHWEST,10,SIOUX,167,"128,000"
1988,IOWA,19,CENTRAL,50,STORY,169,"121,000"
1988,IOWA,19,CENTRAL,50,TAMA,171,"105,000"
1988,IOWA,19,SOUTHWEST,70,TAYLOR,173,"58,000"
1988,IOWA,19,SOUTH CENTRAL,80,UNION,175,"34,000"
1988,IOWA,19,SOUTHEAST,90,VAN BUREN,177,"37,900"
1988,IOWA,19,SOUTHEAST,90,WAPELLO,179,"45,400"
1988,IOWA,19,SOUTH CENTRAL,80,WARREN,181,"52,200"
1988,IOWA,19,SOUTHEAST,90,WASHINGTON,183,"73,700"
1988,IOWA,19,SOUTH CENTRAL,80,WAYNE,185,"41,200"
1988,IOWA,19,CENTRAL,50,WEBSTER,187,"171,000"
1988,IOWA,19,NORTH CENTRAL,20,WINNEBAGO,189,"84,500"
1988,IOWA,19,NORTHEAST,30,WINNESHIEK,191,"20,400"
1988,IOWA,19,WEST CENTRAL,40,WOODBURY,193,"93,700"
1988,IOWA,19,NORTH CENTRAL,20,WORTH,195,"72,600"
1988,IOWA,19,NORTH CENTRAL,20,WRIGHT,197,"143,000"
1987,ILLINOIS,17,WEST,30,ADAMS,1,"131,000"
1987,ILLINOIS,17,SOUTHWEST,80,ALEXANDER,3,"35,300"
1987,ILLINOIS,17,WEST SOUTHWEST,60,BOND,5,"68,800"
1987,ILLINOIS,17,NORTHEAST,20,BOONE,7,"29,800"
1987,ILLINOIS,17,WEST,30,BROWN,9,"33,400"
1987,ILLINOIS,17,NORTHWEST,10,BUREAU,11,"118,500"
1987,ILLINOIS,17,WEST SOUTHWEST,60,CALHOUN,13,"13,500"
1987,ILLINOIS,17,NORTHWEST,10,CARROLL,15,"13,500"
1987,ILLINOIS,17,WEST SOUTHWEST,60,CASS,17,"73,800"
1987,ILLINOIS,17,EAST,50,CHAMPAIGN,19,"247,300"
1987,ILLINOIS,17,WEST SOUTHWEST,60,CHRISTIAN,21,"185,500"
1987,ILLINOIS,17,EAST SOUTHEAST,70,CLARK,23,"102,000"
1987,ILLINOIS,17,EAST SOUTHEAST,70,CLAY,25,"81,900"
1987,ILLINOIS,17,SOUTHWEST,80,CLINTON,27,"79,600"
1987,ILLINOIS,17,EAST SOUTHEAST,70,COLES,29,"115,200"
1987,ILLINOIS,17,NORTHEAST,20,COOK,31,"12,200"
1987,ILLINOIS,17,EAST SOUTHEAST,70,CRAWFORD,33,"80,500"
1987,ILLINOIS,17,EAST SOUTHEAST,70,CUMBERLAND,35,"64,400"
1987,ILLINOIS,17,NORTHEAST,20,DE KALB,37,"95,700"
1987,ILLINOIS,17,CENTRAL,40,DE WITT,39,"91,600"
1987,ILLINOIS,17,EAST SOUTHEAST,70,DOUGLAS,41,"111,500"
1987,ILLINOIS,17,NORTHEAST,20,DU PAGE,43,"9,000"
1987,ILLINOIS,17,EAST SOUTHEAST,70,EDGAR,45,"145,700"
1987,ILLINOIS,17,SOUTHEAST,90,EDWARDS,47,"36,200"
1987,ILLINOIS,17,EAST SOUTHEAST,70,EFFINGHAM,49,"88,600"
1987,ILLINOIS,17,EAST SOUTHEAST,70,FAYETTE,51,"114,600"
1987,ILLINOIS,17,EAST,50,FORD,53,"126,000"
1987,ILLINOIS,17,SOUTHEAST,90,FRANKLIN,55,"51,300"
1987,ILLINOIS,17,WEST,30,FULTON,57,"114,900"
1987,ILLINOIS,17,SOUTHEAST,90,GALLATIN,59,"52,700"
1987,ILLINOIS,17,WEST SOUTHWEST,60,GREENE,61,"89,600"
1987,ILLINOIS,17,NORTHEAST,20,GRUNDY,63,"86,100"
1987,ILLINOIS,17,SOUTHEAST,90,HAMILTON,65,"65,700"
1987,ILLINOIS,17,WEST,30,HANCOCK,67,"148,500"
1987,ILLINOIS,17,SOUTHEAST,90,HARDIN,69,"1,400"
1987,ILLINOIS,17,WEST,30,HENDERSON,71,"40,700"
1987,ILLINOIS,17,NORTHWEST,10,HENRY,73,"87,600"
1987,ILLINOIS,17,EAST,50,IROQUOIS,75,"269,000"
1987,ILLINOIS,17,SOUTHWEST,80,JACKSON,77,"56,000"
1987,ILLINOIS,17,EAST SOUTHEAST,70,JASPER,79,"108,000"
1987,ILLINOIS,17,SOUTHEAST,90,JEFFERSON,81,"71,300"
1987,ILLINOIS,17,WEST SOUTHWEST,60,JERSEY,83,"53,500"
1987,ILLINOIS,17,NORTHWEST,10,JO DAVIESS,85,"8,900"
1987,ILLINOIS,17,SOUTHWEST,80,JOHNSON,87,"12,300"
1987,ILLINOIS,17,NORTHEAST,20,KANE,89,"52,700"
1987,ILLINOIS,17,EAST,50,KANKAKEE,91,"134,100"
1987,ILLINOIS,17,NORTHEAST,20,KENDALL,93,"58,700"
1987,ILLINOIS,17,WEST,30,KNOX,95,"84,000"
1987,ILLINOIS,17,NORTHEAST,20,LAKE,97,"20,300"
1987,ILLINOIS,17,NORTHEAST,20,LA SALLE,99,"230,600"
1987,ILLINOIS,17,EAST SOUTHEAST,70,LAWRENCE,101,"48,100"
1987,ILLINOIS,17,NORTHWEST,10,LEE,103,"106,000"
1987,ILLINOIS,17,EAST,50,LIVINGSTON,105,"273,000"
1987,ILLINOIS,17,CENTRAL,40,LOGAN,107,"144,000"
1987,ILLINOIS,17,WEST,30,MCDONOUGH,109,"110,500"
1987,ILLINOIS,17,NORTHEAST,20,MCHENRY,111,"38,500"
1987,ILLINOIS,17,CENTRAL,40,MCLEAN,113,"287,600"
1987,ILLINOIS,17,CENTRAL,40,MACON,115,"136,600"
1987,ILLINOIS,17,WEST SOUTHWEST,60,MACOUPIN,117,"157,500"
1987,ILLINOIS,17,WEST SOUTHWEST,60,MADISON,119,"122,900"
1987,ILLINOIS,17,EAST SOUTHEAST,70,MARION,121,"91,400"
1987,ILLINOIS,17,CENTRAL,40,MARSHALL,123,"62,800"
1987,ILLINOIS,17,CENTRAL,40,MASON,125,"98,200"
1987,ILLINOIS,17,SOUTHEAST,90,MASSAC,127,"22,900"
1987,ILLINOIS,17,CENTRAL,40,MENARD,129,"70,200"
1987,ILLINOIS,17,NORTHWEST,10,MERCER,131,"56,800"
1987,ILLINOIS,17,SOUTHWEST,80,MONROE,133,"54,700"
1987,ILLINOIS,17,WEST SOUTHWEST,60,MONTGOMERY,135,"147,700"
1987,ILLINOIS,17,WEST SOUTHWEST,60,MORGAN,137,"111,900"
1987,ILLINOIS,17,EAST SOUTHEAST,70,MOULTRIE,139,"78,100"
1987,ILLINOIS,17,NORTHWEST,10,OGLE,141,"62,500"
1987,ILLINOIS,17,CENTRAL,40,PEORIA,143,"69,200"
1987,ILLINOIS,17,SOUTHWEST,80,PERRY,145,"53,200"
1987,ILLINOIS,17,EAST,50,PIATT,147,"111,800"
1987,ILLINOIS,17,WEST SOUTHWEST,60,PIKE,149,"103,100"
1987,ILLINOIS,17,SOUTHEAST,90,POPE,151,"10,000"
1987,ILLINOIS,17,SOUTHWEST,80,PULASKI,153,"29,900"
1987,ILLINOIS,17,NORTHWEST,10,PUTNAM,155,"24,400"
1987,ILLINOIS,17,SOUTHWEST,80,RANDOLPH,157,"66,200"
1987,ILLINOIS,17,EAST SOUTHEAST,70,RICHLAND,159,"68,500"
1987,ILLINOIS,17,NORTHWEST,10,ROCK ISLAND,161,"27,500"
1987,ILLINOIS,17,SOUTHWEST,80,ST CLAIR,163,"102,500"
1987,ILLINOIS,17,SOUTHEAST,90,SALINE,165,"40,700"
1987,ILLINOIS,17,WEST SOUTHWEST,60,SANGAMON,167,"203,400"
1987,ILLINOIS,17,WEST,30,SCHUYLER,169,"56,400"
1987,ILLINOIS,17,WEST SOUTHWEST,60,SCOTT,171,"44,300"
1987,ILLINOIS,17,EAST SOUTHEAST,70,SHELBY,173,"153,500"
1987,ILLINOIS,17,CENTRAL,40,STARK,175,"45,800"
1987,ILLINOIS,17,NORTHWEST,10,STEPHENSON,177,"25,100"
1987,ILLINOIS,17,CENTRAL,40,TAZEWELL,179,"104,800"
1987,ILLINOIS,17,SOUTHWEST,80,UNION,181,"25,400"
1987,ILLINOIS,17,EAST,50,VERMILION,183,"196,000"
1987,ILLINOIS,17,SOUTHEAST,90,WABASH,185,"40,800"
1987,ILLINOIS,17,WEST,30,WARREN,187,"65,700"
1987,ILLINOIS,17,SOUTHWEST,80,WASHINGTON,189,"107,000"
1987,ILLINOIS,17,SOUTHEAST,90,WAYNE,191,"119,700"
1987,ILLINOIS,17,SOUTHEAST,90,WHITE,193,"86,400"
1987,ILLINOIS,17,NORTHWEST,10,WHITESIDE,195,"67,800"
1987,ILLINOIS,17,NORTHEAST,20,WILL,197,"117,400"
1987,ILLINOIS,17,SOUTHWEST,80,WILLIAMSON,199,"17,900"
1987,ILLINOIS,17,NORTHWEST,10,WINNEBAGO,201,"32,400"
1987,ILLINOIS,17,CENTRAL,40,WOODFORD,203,"98,300"
1987,INDIANA,18,NORTHEAST,30,ADAMS,1,"76,000"
1987,INDIANA,18,NORTHEAST,30,ALLEN,3,"108,200"
1987,INDIANA,18,CENTRAL,50,BARTHOLOMEW,5,"40,900"
1987,INDIANA,18,NORTHWEST,10,BENTON,7,"110,800"
1987,INDIANA,18,EAST CENTRAL,60,BLACKFORD,9,"33,100"
1987,INDIANA,18,CENTRAL,50,BOONE,11,"85,200"
1987,INDIANA,18,SOUTH CENTRAL,80,BROWN,13,"1,200"
1987,INDIANA,18,NORTH CENTRAL,20,CARROLL,15,"59,000"
1987,INDIANA,18,NORTH CENTRAL,20,CASS,17,"64,100"
1987,INDIANA,18,SOUTHEAST,90,CLARK,19,"21,900"
1987,INDIANA,18,WEST CENTRAL,40,CLAY,21,"47,000"
1987,INDIANA,18,CENTRAL,50,CLINTON,23,"87,900"
1987,INDIANA,18,SOUTH CENTRAL,80,CRAWFORD,25,"2,500"
1987,INDIANA,18,SOUTHWEST,70,DAVIESS,27,"36,400"
1987,INDIANA,18,SOUTHEAST,90,DEARBORN,29,"8,400"
1987,INDIANA,18,CENTRAL,50,DECATUR,31,"37,500"
1987,INDIANA,18,NORTHEAST,30,DE KALB,33,"58,300"
1987,INDIANA,18,EAST CENTRAL,60,DELAWARE,35,"70,000"
1987,INDIANA,18,SOUTHWEST,70,DUBOIS,37,"19,100"
1987,INDIANA,18,NORTH CENTRAL,20,ELKHART,39,"41,200"
1987,INDIANA,18,EAST CENTRAL,60,FAYETTE,41,"17,400"
1987,INDIANA,18,SOUTH CENTRAL,80,FLOYD,43,"1,700"
1987,INDIANA,18,WEST CENTRAL,40,FOUNTAIN,45,"70,900"
1987,INDIANA,18,SOUTHEAST,90,FRANKLIN,47,"18,800"
1987,INDIANA,18,NORTH CENTRAL,20,FULTON,49,"55,500"
1987,INDIANA,18,SOUTHWEST,70,GIBSON,51,"68,900"
1987,INDIANA,18,CENTRAL,50,GRANT,53,"94,000"
1987,INDIANA,18,SOUTHWEST,70,GREENE,55,"37,100"
1987,INDIANA,18,CENTRAL,50,HAMILTON,57,"68,100"
1987,INDIANA,18,CENTRAL,50,HANCOCK,59,"70,000"
1987,INDIANA,18,SOUTH CENTRAL,80,HARRISON,61,"15,400"
1987,INDIANA,18,CENTRAL,50,HENDRICKS,63,"66,900"
1987,INDIANA,18,EAST CENTRAL,60,HENRY,65,"67,100"
1987,INDIANA,18,CENTRAL,50,HOWARD,67,"63,400"
1987,INDIANA,18,NORTHEAST,30,HUNTINGTON,69,"77,000"
1987,INDIANA,18,SOUTH CENTRAL,80,JACKSON,71,"42,200"
1987,INDIANA,18,NORTHWEST,10,JASPER,73,"92,600"
1987,INDIANA,18,EAST CENTRAL,60,JAY,75,"66,700"
1987,INDIANA,18,SOUTHEAST,90,JEFFERSON,77,"19,300"
1987,INDIANA,18,SOUTHEAST,90,JENNINGS,79,"26,100"
